9,0.04285714285714286
7,0.05
9,0.04285714285714286
8,0.04285714285714286
8,0.04285714285714286
7,0.04285714285714286
7,0.04285714285714286
4,0.05
7,0.04285714285714286
6,0.04285714285714286
6,0.04285714285714286
2,0.07857142857142857
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
0,0.34285714285714286
9,0.07857142857142857
8,0.07142857142857142
8,0.07142857142857142
7,0.07142857142857142
7,0.07142857142857142
6,0.07142857142857142
6,0.07142857142857142
5,0.07857142857142857
6,0.07142857142857142
4,0.07857142857142857
6,0.07142857142857142
3,0.08571428571428572
6,0.07142857142857142
5,0.07142857142857142
5,0.07142857142857142
1,0.1357142857142857
5,0.07142857142857142
0,0.34285714285714286
9,0.05
8,0.04285714285714286
8,0.04285714285714286
7,0.05714285714285714
8,0.04285714285714286
7,0.04285714285714286
7,0.04285714285714286
6,0.06428571428571428
7,0.04285714285714286
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.05714285714285714
5,0.04285714285714286
2,0.06428571428571428
5,0.04285714285714286
0,0.34285714285714286
9,0.04285714285714286
8,0.04285714285714286
8,0.04285714285714286
7,0.04285714285714286
7,0.04285714285714286
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
9,0.07142857142857142
8,0.05714285714285714
8,0.05714285714285714
7,0.05714285714285714
7,0.05714285714285714
6,0.06428571428571428
7,0.05714285714285714
6,0.04285714285714286
6,0.04285714285714286
5,0.04285714285714286
5,0.04285714285714286
3,0.07857142857142857
5,0.04285714285714286
4,0.04285714285714286
4,0.04285714285714286
3,0.04285714285714286
3,0.04285714285714286
0,0.34285714285714286
